time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth,thermostat_room_temp_ave,room_temp_ave,thermostat_outside_temp_ave,supply_discharge_temp_ave,ahu_supply_temp_ave,htg_valve_position_ave,htg_valve_command_ave,airflow_desired_ave,airflow_current_ave,damper_position_ave,damper_command_ave,damper_integral_factor_ave,htg_signal_ave,clg_signal_ave,airflow_current_smooth_ave,room_temp_smooth_ave,supply_discharge_temp_smooth_ave,thermostat_outside_temp_smooth_ave,sensible_heat_in_ave,sensible_heat_room_ave,sensible_heat_in_smooth_ave,sensible_heat_room_smooth_ave
2021-04-25T07:50:00.0,69.5,70.0,51.0,78.8,55.6,73.5,85.0,65.0,74.0,71.0,3.0,0.0,75.5,72.5,85.0,55.0,28.0,44.9653015136719,669.791809082031,558.0,1000.0,400.0,73.7894744873047,73.9372024536133,0.0180000010877848,51.0153045654297,0.0,true,true,584.1999999999999,69.9485714285714,79.90571428571424,50.999999999999986,43970.4,39060.0,46680.91828571425,40863.955428571404,69.5,69.95,51.0,79.05,55.45,28.0,38.2320327758789,629.392181396484,556.5,73.47368621826169,73.587215423584,0.0180000010877848,41.2570343017578,0.0,571.3,69.92857142857139,79.38857142857137,50.999999999999986,43990.95,38927.25,45361.361999999965,39950.45085714283
2021-04-25T07:52:00.0,70.0,70.0,51.0,88.2,55.5,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.3684196472168,50.348503112793,702.091003417969,656.0,1000.0,400.0,77.7894744873047,78.1079864501953,0.0180000010877848,50.348503112793,0.0,true,true,638.9999999999999,69.98285714285711,87.67714285714281,50.999999999999986,57859.200000000004,45920.0,56025.69428571425,44719.04571428569,69.75,69.95,51.0,86.1,55.6,50.31578826904295,52.0610275268555,712.366149902344,632.5,77.05263137817386,77.3823471069336,0.0180000010877848,52.086025238037095,0.0,625.3999999999999,69.96714285714282,85.67571428571424,50.999999999999986,54507.600000000006,44244.55,53608.81114285711,43757.66485714283
2021-04-25T07:54:00.0,70.0,70.2,51.0,88.1,55.5,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,51.3684196472168,55.306755065918,731.840515136719,691.0,1000.0,400.0,78.2105255126953,78.5060882568359,0.0180000010877848,55.3484268188477,0.0,true,true,686.3999999999999,70.22571428571425,88.36571428571423,50.999999999999986,60877.1,48508.200000000004,60654.226285714234,48202.93028571425,70.0,70.15,51.0,88.3,55.5,51.3684196472168,54.0567741394043,724.3406372070315,686.0,78.2105255126953,78.44464492797849,0.0180000010877848,54.098445892334,0.0,676.5999999999999,70.15857142857138,88.44142857142852,50.999999999999986,60572.8,48123.15,59838.728571428524,47469.94742857139
2021-04-25T07:56:00.0,70.5,70.5,51.0,94.1,55.1,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,56.6315803527832,53.9233551025391,723.540161132812,707.0,1000.0,400.0,79.4736862182617,79.8871307373047,0.0180000010877848,53.9566879272461,0.0,true,true,702.3999999999999,70.53428571428569,93.8428571428571,50.999999999999986,66528.7,49843.5,65915.22285714281,49543.28228571426,70.25,70.45,51.0,92.05,55.25,56.6315803527832,55.8650360107422,735.190246582031,702.0,79.4736862182617,79.76399993896484,0.0180000010877848,55.90253829956055,0.0,699.4999999999999,70.44999999999996,92.10571428571424,50.999999999999986,64629.35,49456.15,64432.984857142816,49280.019428571395
2021-04-25T07:58:00.0,70.5,70.8,51.0,94.3,55.1,73.5,85.0,65.0,75.5,72.5,3.0,0.0,75.5,72.5,85.0,55.0,56.6315803527832,57.9232940673828,747.539733886719,710.0,1000.0,400.0,79.4736862182617,79.8871307373047,0.0180000010877848,57.9566268920898,0.0,true,true,714.3999999999999,70.79999999999997,94.4371428571428,50.999999999999986,66953.0,50268.0,67465.8948571428,50579.51999999997,70.5,70.75,51.0,95.15,55.1,56.6315803527832,56.92330932617185,741.5398559570315,708.5,79.4736862182617,79.8871307373047,0.0180000010877848,56.9566421508789,0.0,711.1999999999998,70.73714285714283,95.03428571428566,50.999999999999986,67412.5,50126.45,67586.47314285708,50308.45714285711
2021-04-25T08:00:00.0,71.0,71.1,51.0,90.1,54.7,70.5,85.0,65.0,75.5,72.5,3.0,0.0,72.5,69.5,85.0,55.0,56.6315803527832,19.6565704345703,517.789367675781,729.0,1000.0,400.0,80.1052627563477,80.3610076904297,0.0172950308769941,19.6315689086914,0.0,true,true,690.9999999999999,71.07428571428568,89.34571428571424,51.39999999999999,65682.9,51831.899999999994,61737.88857142853,49112.33142857139,70.75,71.0,51.0,91.0,54.8,56.6315803527832,39.7899169921875,638.6644592285155,724.0,80.1052627563477,80.28447723388675,0.01764751598238945,39.79408264160155,0.0,700.4999999999999,70.99999999999996,90.87999999999994,51.29999999999999,65879.5,51404.5,63676.01571428566,49734.79428571425
2021-04-25T08:02:00.0,71.0,71.3,52.0,78.3,54.4,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,18.7368412017822,16.6316146850586,499.789672851562,612.0,1000.0,400.0,73.7894744873047,73.2925491333008,0.0158399995416403,16.6316146850586,0.0,true,true,617.1999999999999,71.29999999999995,78.9171428571428,51.79999999999999,47919.6,43635.6,48707.66057142853,44006.359999999964,71.0,71.25,52.0,81.25,54.4,18.7368412017822,17.39410400390625,504.364608764648,648.5,75.05263137817386,74.69900512695315,0.0160172348842025,17.3816032409668,0.0,638.3,71.25428571428566,81.55857142857137,51.69999999999999,52798.3,46203.8,52114.57028571424,45480.645999999964
2021-04-25T08:04:00.0,71.5,71.5,52.0,75.7,54.6,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,11.3684206008911,7.18167114257812,443.090026855469,508.0,1000.0,400.0,70.0,69.9060745239258,0.0172799993306398,7.18167114257812,0.0,true,true,519.1999999999999,71.52571428571424,75.85428571428568,51.99999999999999,38455.6,36322.0,39383.54514285712,37136.15085714283,71.25,71.45,52.0,76.1,54.650000000000006,12.4736838340759,11.13582229614256,466.814926147461,530.0,70.94736862182614,70.68680572509766,0.01691999938338995,11.12332153320311,0.0,541.6999999999998,71.4628571428571,76.09999999999997,51.99999999999999,40341.8,37867.4,41228.89857142854,38710.015428571394
2021-04-25T08:06:00.0,71.0,71.4,52.0,70.1,54.8,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,6.21052646636963,9.20673370361328,455.240386962891,460.0,1000.0,400.0,69.3684234619141,68.8727798461914,0.0180000010877848,9.20673370361328,0.0,true,true,460.9999999999999,71.45999999999995,70.39999999999995,51.99999999999999,32245.999999999996,32844.0,32454.39999999997,32943.05999999997,71.25,71.5,52.0,72.35,54.75,6.21052646636963,7.194217681884765,443.165298461914,462.0,69.3684234619141,69.07579803466795,0.0180000001564622,7.194217681884765,0.0,472.69999999999993,71.49571428571424,72.19571428571425,51.99999999999999,33430.2,33033.2,34147.92399999998,33796.44199999997
2021-04-25T08:08:00.0,71.0,71.4,52.0,63.4,55.3,70.5,85.0,65.0,72.5,69.5,3.0,0.0,72.5,69.5,85.0,55.0,4.31578969955444,5.83177947998047,434.840698242187,435.0,1000.0,400.0,68.7368392944336,68.6335220336914,0.0180000010877848,5.80678558349609,0.0,true,true,439.9999999999999,71.38285714285709,63.41714285714282,51.99999999999999,27579.0,31059.000000000004,27903.542857142835,31408.45714285711,71.0,71.4,52.0,64.8,55.099999999999994,5.263158082962034,6.61093521118164,439.59062194824196,436.5,68.7368392944336,68.6335220336914,0.0180000010877848,6.5859375,0.0,443.19999999999993,71.3871428571428,64.83428571428567,51.99999999999999,28287.300000000003,31166.100000000002,28739.090285714265,31638.795428571404
2021-04-25T08:10:00.0,71.0,71.2,52.0,60.5,55.7,71.0,85.0,65.0,72.5,69.5,3.0,0.0,73.0,70.0,85.0,55.0,4.31578969955444,8.83182525634766,452.890960693359,432.0,1000.0,400.0,68.7368392944336,68.6335220336914,0.0180000010877848,8.81516265869141,0.0,true,true,431.9999999999999,71.20857142857137,60.465714285714256,51.99999999999999,26136.0,30758.4,26121.188571428553,30762.102857142825,71.0,71.25,52.0,61.05,55.6,4.31578969955444,6.581813812255859,439.4408874511715,433.5,68.7368392944336,68.6335220336914,0.0180000010877848,6.56098556518555,0.0,432.89999999999986,71.25857142857137,61.037142857142825,51.99999999999999,26466.0,30886.95,26423.493428571404,30847.88057142854
2021-04-25T08:12:00.0,70.5,70.9,52.0,59.2,55.5,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,8.10526275634766,12.9151916503906,477.491149902344,429.0,1000.0,400.0,68.7368392944336,68.8392868041992,0.0180000010877848,12.9068603515625,0.0,true,true,432.5999999999999,70.95142857142854,59.17428571428569,51.99999999999999,25396.800000000003,30416.100000000002,25598.795999999984,30693.587999999978,70.75,71.0,52.0,59.45,55.55,6.21052622795105,10.37351608276366,462.191101074219,429.0,68.7368392944336,68.73640441894531,0.0180000010877848,10.361019134521484,0.0,432.2999999999999,71.0085714285714,59.44999999999997,51.99999999999999,25504.050000000003,30459.0,25700.152285714266,30696.988285714266
2021-04-25T08:14:00.0,70.5,70.8,52.0,58.2,54.2,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,8.10526275634766,11.8818969726563,471.291381835938,438.0,1000.0,400.0,69.3684234619141,69.6776733398437,0.0180000010877848,11.8735656738281,0.0,true,true,437.5999999999999,70.80857142857138,58.122857142857114,51.99999999999999,25491.600000000002,31010.399999999998,25434.562285714266,30985.83085714283,70.5,70.85,52.0,58.45,54.45,8.10526275634766,12.12771606445315,472.766296386719,436.5,69.3684234619141,69.6776733398437,0.0180000010877848,12.12355041503905,0.0,435.9999999999999,70.83714285714281,58.39428571428569,51.99999999999999,25513.050000000003,30925.95,25459.474285714266,30884.94857142854
2021-04-25T08:16:00.0,70.5,70.6,52.0,59.7,54.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,8.10526275634766,10.8738098144531,465.242858886719,445.0,1000.0,400.0,69.3684234619141,69.6776733398437,0.0180000010877848,10.8738098144531,0.0,true,true,440.5999999999999,70.59142857142852,59.79428571428568,52.19999999999999,26566.5,31416.999999999996,26345.362285714265,31102.5834285714,70.5,70.65,52.0,58.900000000000006,54.05,8.10526275634766,11.12374877929685,466.7424926757815,443.0,69.3684234619141,69.6776733398437,0.0180000010877848,11.12374877929685,0.0,439.9999999999999,70.64571428571423,59.0285714285714,52.099999999999994,26094.300000000003,31297.85,25973.03085714284,31084.081714285683
2021-04-25T08:18:00.0,70.5,70.5,53.0,64.5,54.6,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,10.4210529327393,9.88238525390625,459.294311523437,441.0,1000.0,400.0,69.3684234619141,69.6776733398437,0.0151200015097857,9.87405395507812,0.0,true,true,446.9999999999999,70.46571428571424,64.48285714285711,52.599999999999994,28444.5,31090.5,28823.837142857123,31498.174285714256,70.5,70.5,52.5,63.45,54.400000000000006,9.26315784454348,13.132324218749975,460.7689514160155,439.5,69.3684234619141,69.6776733398437,0.014760001562535801,10.12399291992186,0.0,445.3999999999999,70.49571428571424,63.372857142857114,52.49999999999999,27887.85,30984.75,28228.046571428553,31398.743142857118
2021-04-25T08:20:00.0,70.0,70.4,53.0,66.7,55.2,74.0,85.0,65.0,73.0,70.0,3.0,0.0,76.0,73.0,85.0,55.0,11.1578950881958,51.7074432373047,710.24462890625,457.0,1000.0,400.0,70.5263137817383,70.6213989257812,0.0224743410944939,51.7074432373047,0.0,true,true,510.7999999999999,70.33999999999997,67.64285714285711,52.99999999999999,30481.9,32172.800000000003,34551.97142857141,35929.67199999998,70.0,70.4,53.0,66.30000000000001,55.05,11.0,33.68660736083985,602.11962890625,455.5,70.26315689086914,70.41325378417964,0.0191571703180671,33.68660736083985,0.0,489.8999999999999,70.39142857142853,66.44142857142853,52.89999999999999,30200.25,32067.200000000004,32574.76571428569,34483.68599999997
2021-04-25T08:22:00.0,70.0,70.2,53.0,86.7,55.1,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,54.315788269043,57.6573486328125,745.944091796875,647.0,1000.0,400.0,78.8421020507812,79.1100769042969,0.0179999992251396,57.7073516845703,0.0,true,true,619.5999999999999,70.17428571428567,84.83999999999996,52.99999999999999,56094.9,45419.4,52566.863999999965,43479.987428571396,70.0,70.2,53.0,80.7,55.150000000000006,54.315788269043,56.1573715209961,736.9442138671875,601.0,77.2631568908691,77.64423751831055,0.018062551505863653,56.2073745727539,0.0,591.4999999999999,70.2128571428571,80.22428571428567,52.99999999999999,48776.7,42190.2,47582.36657142853,41529.82114285711
2021-04-25T08:24:00.0,70.0,70.3,53.0,89.2,55.1,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,60.5263175964355,63.6572570800781,781.943542480469,735.0,1000.0,400.0,82.0,82.0960083007812,0.0180000010877848,63.7072601318359,0.0,true,true,723.1999999999998,70.29142857142854,89.14857142857139,52.99999999999999,65562.0,51670.5,64472.24685714281,50834.76114285711,70.0,70.25,53.0,89.05000000000001,55.150000000000006,60.5263175964355,62.1572799682617,773.093688964844,719.5,81.3684196472168,81.4855155944824,0.0180000010877848,62.2072830200195,0.0,701.0999999999998,70.25428571428569,89.3285714285714,52.99999999999999,64073.8,50545.65,62624.283428571376,49256.100571428535
2021-04-25T08:26:00.0,70.5,70.5,53.0,87.9,55.2,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,65.8947372436523,63.4571685791016,780.742980957031,776.0,1000.0,400.0,83.2631607055664,83.4242782592773,0.0180000010877848,63.4988327026367,0.0,true,true,769.7999999999998,70.51714285714283,87.71999999999996,52.99999999999999,68210.40000000001,54708.0,67526.85599999996,54284.09657142854,70.25,70.45,53.0,88.15,55.2,65.8947372436523,65.05718994140625,790.3431091308595,765.0,82.94736862182614,83.26323699951169,0.0180000010877848,65.10302352905269,0.0,760.9999999999998,70.45428571428567,88.11142857142852,52.99999999999999,67432.0,53894.8,67049.35257142852,53616.26457142853
2021-04-25T08:28:00.0,70.5,70.9,53.0,90.7,55.6,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,65.8947372436523,68.4570922851562,810.992553710938,792.0,1000.0,400.0,83.2631607055664,83.4242782592773,0.0180000010877848,68.4987564086914,0.0,true,true,789.3999999999999,70.90857142857139,90.82857142857137,52.99999999999999,71834.40000000001,56152.8,71700.07428571422,55975.22628571425,70.5,70.80000000000001,53.0,89.30000000000001,55.55,65.8947372436523,67.20711135864255,803.36767578125,792.0,83.2631607055664,83.4242782592773,0.0180000010877848,67.24877548217776,0.0,785.2999999999998,70.79999999999995,89.56999999999995,52.99999999999999,70725.6,56073.600000000006,70344.48114285708,55599.6851428571
2021-04-25T08:30:00.0,71.0,71.2,53.0,93.2,55.6,75.5,85.0,65.0,76.0,73.0,3.0,0.0,77.5,74.5,85.0,55.0,65.8947372436523,66.7737045288086,800.642211914063,795.0,1000.0,400.0,83.2631607055664,83.4666519165039,0.0180000010877848,84.8237075805664,0.0,true,true,820.9999999999998,71.22571428571425,93.31142857142851,53.19999999999999,74094.0,56604.0,76608.68285714279,58476.31142857138,71.0,71.15,53.0,93.5,55.7,65.8947372436523,65.77371597290039,794.642272949219,793.5,83.2631607055664,83.4454650878906,0.0180000010877848,74.81538391113281,0.0,811.4999999999998,71.14999999999996,93.29857142857136,53.099999999999994,74191.79999999999,56457.6,75711.91285714279,57738.94428571424
2021-04-25T08:32:00.0,71.5,71.6,54.0,87.6,55.0,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,85.7894744873047,84.7736892700195,908.642150878906,887.0,1000.0,400.0,86.4210510253906,86.8667373657227,0.0180000010877848,84.7736892700195,0.0,true,true,862.5999999999999,71.56571428571425,87.92571428571424,53.39999999999999,77701.2,63509.2,75844.72114285709,61732.585142857104,71.25,71.5,53.5,89.25,55.15,85.7894744873047,86.2736892700195,917.642120361328,863.0,86.10526275634766,86.39921951293951,0.0180000010877848,86.29869079589841,0.0,851.5999999999999,71.48285714285711,89.3271428571428,53.29999999999999,76983.15,61706.9,76055.57914285708,60875.712571428536
2021-04-25T08:34:00.0,72.0,72.0,54.0,85.0,54.9,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,85.7894744873047,84.6570053100586,907.942016601562,902.0,1000.0,400.0,87.0526351928711,87.3142700195313,0.0180000010877848,84.6986770629883,0.0,true,true,898.1999999999998,71.9828571428571,85.05999999999995,53.79999999999998,76670.0,64944.0,76400.89199999993,64655.00228571423,71.75,71.85,53.5,85.5,54.95,85.7894744873047,86.2153434753418,917.292053222656,896.0,86.73684310913085,87.09050369262701,0.0180000010877848,86.23617935180664,0.0,891.4999999999998,71.86714285714282,85.47857142857137,53.69999999999999,76605.0,64378.5,76201.34199999993,64070.33314285709
2021-04-25T08:36:00.0,72.0,72.2,54.0,84.5,54.7,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,85.7894744873047,89.6986389160156,938.191833496094,906.0,1000.0,400.0,87.0526351928711,87.3142700195313,0.0180000010877848,89.6986389160156,0.0,true,true,911.3999999999999,72.25999999999996,84.48285714285709,53.999999999999986,76557.0,65413.200000000004,76997.67599999993,65857.76399999995,72.0,72.2,54.0,84.6,54.85,85.7894744873047,88.42781829833984,930.566925048828,906.0,87.0526351928711,87.3142700195313,0.0180000010877848,88.4486541748047,0.0,907.2999999999998,72.20857142857139,84.58285714285708,53.89999999999999,76647.6,65413.200000000004,76741.61628571422,65515.04771428567
2021-04-25T08:38:00.0,72.5,72.5,54.0,83.0,54.4,75.5,85.0,65.0,77.5,74.5,3.0,0.0,77.5,74.5,85.0,55.0,90.6315765380859,88.4485626220703,930.691345214844,931.0,1000.0,400.0,88.315788269043,88.3118743896484,0.0180000010877848,88.4818954467773,0.0,true,true,923.9999999999998,72.54285714285712,83.00857142857137,53.999999999999986,77273.0,67497.5,76699.91999999993,67029.59999999996,72.25,72.45,54.0,83.5,54.45,90.6315765380859,90.30274963378905,941.8164672851565,921.5,88.0,88.10826873779294,0.0180000010877848,90.34024810791016,0.0,921.1999999999998,72.44999999999996,83.42285714285708,53.999999999999986,76940.5,66763.15,76847.97599999994,66741.19999999995
2021-04-25T08:40:00.0,72.5,72.7,54.0,86.2,54.8,74.0,85.0,65.0,77.5,74.5,3.0,0.0,76.0,73.0,85.0,55.0,90.6315765380859,92.4485015869141,954.691040039062,934.0,1000.0,400.0,88.315788269043,88.2852096557617,0.0144000016152859,74.4568405151367,0.0,true,true,921.3999999999999,72.71714285714282,86.11428571428567,53.999999999999986,80510.8,67901.8,79345.70285714281,67001.57542857138,72.5,72.7,54.0,84.7,54.65,90.6315765380859,91.44851684570315,948.6911315917965,935.5,88.315788269043,88.29854202270505,0.016200001351535348,82.45268630981445,0.0,923.2999999999998,72.68714285714282,84.85857142857138,53.999999999999986,79234.6,68010.85,78347.53314285708,67111.98199999995
2021-04-25T08:42:00.0,72.5,72.7,54.0,89.2,55.0,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,74.5263137817383,75.448486328125,852.69091796875,893.0,1000.0,400.0,86.4210510253906,85.9804534912109,0.0158399995416403,75.4568252563477,0.0,true,true,897.3999999999999,72.70857142857139,89.0628571428571,53.999999999999986,79655.6,64921.100000000006,79925.00799999994,65248.671999999955,72.5,72.7,54.0,89.05000000000001,54.95,74.5263137817383,75.19849014282225,851.190948486328,902.5,86.73684310913085,86.44847869873044,0.015480000525713,75.20682907104495,0.0,903.9999999999998,72.69999999999996,88.86571428571423,53.999999999999986,80366.20000000001,65611.75,80333.30457142851,65720.74342857138
2021-04-25T08:44:00.0,73.0,73.0,54.0,86.6,55.6,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,74.5263137817383,70.4068069458008,858.440856933594,871.0,1000.0,400.0,85.7894744873047,85.8451995849609,0.0172799993306398,76.4068069458008,0.0,true,true,871.5999999999999,72.95714285714283,86.73714285714281,53.999999999999986,75428.59999999999,63583.0,75600.09371428567,63589.445714285685,72.75,72.9,54.0,87.15,55.5,74.5263137817383,73.17764282226565,857.065856933594,874.0,86.10526275634766,85.8925552368164,0.01691999938338995,76.18181228637695,0.0,877.5999999999999,72.89142857142853,87.29142857142853,53.999999999999986,76170.75,63714.3,76610.28342857139,63969.12342857139
2021-04-25T08:46:00.0,73.0,73.0,54.0,86.0,55.5,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,74.5263137817383,70.5901412963867,823.540832519531,852.0,1000.0,400.0,85.7894744873047,85.7045745849609,0.0180000010877848,70.5901412963867,0.0,true,true,855.7999999999997,73.02571428571424,86.05999999999995,53.999999999999986,73272.0,62196.0,73650.14799999993,62495.40628571423,73.0,73.0,54.0,86.2,55.6,74.5263137817383,70.5901412963867,823.540832519531,858.5,85.7894744873047,85.72040939331055,0.0180000001564622,70.5901412963867,0.0,859.2999999999997,73.01714285714282,86.16142857142852,53.999999999999986,74004.0,62670.5,74038.8705714285,62743.6008571428
2021-04-25T08:48:00.0,73.0,73.1,54.0,85.9,54.9,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,74.5263137817383,70.5901412963867,823.540832519531,842.0,1000.0,400.0,85.7894744873047,85.7045745849609,0.0180000010877848,70.5901412963867,0.0,true,true,849.3999999999999,73.09999999999995,85.81428571428566,53.999999999999986,72327.8,61550.2,72890.65428571423,62091.13999999995,73.0,73.1,54.0,85.9,55.05,74.5263137817383,70.5901412963867,823.540832519531,845.5,85.7894744873047,85.7045745849609,0.0180000010877848,70.5901412963867,0.0,850.3999999999999,73.08714285714281,85.86999999999995,53.999999999999986,72628.45000000001,61806.049999999996,73023.90371428567,62153.29342857138
2021-04-25T08:50:00.0,73.0,73.2,54.0,85.2,55.1,72.5,85.0,65.0,76.0,73.0,3.0,0.0,74.5,71.5,85.0,55.0,74.5263137817383,70.5901412963867,823.540832519531,855.0,1000.0,400.0,85.7894744873047,85.7045745849609,0.0180000010877848,52.5651397705078,0.0,true,true,827.1999999999998,73.13999999999996,84.59999999999995,53.999999999999986,72846.0,62586.0,69981.11999999995,60501.40799999995,73.0,73.15,54.0,85.35,55.1,74.5263137817383,70.5901412963867,823.540832519531,852.0,85.7894744873047,85.7045745849609,0.0180000010877848,61.57764053344725,0.0,835.0999999999998,73.13714285714282,85.13571428571424,53.999999999999986,72717.75,62323.95,71101.0671428571,61076.80542857139
2021-04-25T08:52:00.0,73.0,73.2,54.0,85.9,55.3,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,52.0,49.5901870727539,697.541137695312,770.0,1000.0,400.0,80.7368392944336,80.669075012207,0.0180000010877848,49.565185546875,0.0,true,true,779.1999999999998,73.13999999999996,86.11428571428566,53.999999999999986,66143.0,56364.0,67100.25142857137,56990.68799999995,73.0,73.15,54.0,84.7,55.2,52.0,50.340175628662095,702.041046142578,795.0,82.0,81.73458099365234,0.0180000010877848,50.32767486572265,0.0,792.4999999999999,73.15428571428566,85.12428571428566,53.999999999999986,67306.5,58153.0,67447.8294285714,57974.96142857138
