time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth
2021-04-24T22:01:00.0,70.5,70.6,53.0,58.4,55.2,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,70.59999999999995,58.41714285714283,52.99999999999999,23944.0,28945.999999999996,23986.07885714284,28988.359999999975
2021-04-24T22:02:00.0,70.5,70.5,53.0,58.3,55.4,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,411.19999999999993,70.49999999999996,58.29142857142854,52.99999999999999,24077.899999999998,29116.5,23969.43542857141,28989.599999999977
2021-04-24T22:03:00.0,70.0,70.4,53.0,58.2,55.4,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,412.3999999999999,70.39999999999996,58.21714285714283,52.99999999999999,24211.2,29286.4,24008.7497142857,29032.95999999998
2021-04-24T22:04:00.0,70.0,70.3,53.0,58.1,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,412.3999999999999,70.29999999999997,58.04857142857139,52.99999999999999,23995.3,29033.899999999998,23939.230857142837,28991.719999999983
2021-04-24T22:05:00.0,70.0,70.2,53.0,57.8,54.7,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,411.19999999999993,70.19999999999996,57.85999999999997,52.99999999999999,23698.0,28782.0,23792.031999999985,28866.23999999998
2021-04-24T22:06:00.0,70.0,70.1,53.0,57.7,54.6,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,409.99999999999994,70.09142857142852,57.65714285714282,52.99999999999999,23657.0,28740.999999999996,23639.428571428554,28737.48571428569
2021-04-24T22:07:00.0,70.0,70.0,53.0,57.5,54.5,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,409.4,70.02571428571424,57.49999999999997,52.99999999999999,23402.5,28490.0,23540.499999999985,28668.52742857141
2021-04-24T22:08:00.0,70.0,70.0,53.0,57.4,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,409.4,69.96571428571424,57.459999999999965,52.99999999999999,23534.0,28700.0,23524.123999999985,28643.96342857141
2021-04-24T22:09:00.0,69.5,69.9,53.0,57.6,55.3,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,0.0,0.0,false,true,409.99999999999994,69.94285714285711,57.539999999999964,52.99999999999999,23616.0,28659.000000000004,23591.399999999983,28676.57142857141
2021-04-24T22:10:00.0,69.5,69.9,53.0,57.6,55.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,0.947368443012238,6.01666259765625,436.099975585937,410.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,6.01666259765625,0.0,true,true,410.5999999999999,69.8485714285714,57.617142857142824,52.99999999999999,23616.0,28659.000000000004,23657.59885714284,28679.823428571413
2021-04-24T22:11:00.0,69.5,69.7,53.0,57.6,55.3,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,6.10526323318481,6.51654052734375,439.099243164063,413.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,6.51654052734375,0.0,true,true,409.3999999999999,69.72571428571425,57.599999999999966,52.99999999999999,23788.8,28786.100000000002,23581.43999999998,28545.707428571408
2021-04-24T22:12:00.0,69.5,69.6,53.0,57.6,55.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,6.10526323318481,7.00808715820312,442.048522949219,410.0,1000.0,400.0,67.7894744873047,67.6873321533203,0.0180000010877848,7.01641845703125,0.0,true,true,408.79999999999995,69.6085714285714,57.608571428571395,52.79999999999999,23616.0,28535.999999999996,23550.383999999984,28455.983999999982
2021-04-24T22:13:00.0,69.5,69.6,53.0,57.6,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,6.10526323318481,7.50796508789062,445.097778320312,404.0,1000.0,400.0,67.7894744873047,67.7809448242187,0.0180000010877848,7.51629638671875,0.0,true,true,411.99999999999994,69.59142857142852,57.59142857142854,52.599999999999994,23270.4,28118.399999999998,23727.668571428552,28671.66857142855
2021-04-24T22:14:00.0,69.5,69.6,52.0,57.5,54.8,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,6.10526323318481,8.01617431640625,448.097045898437,407.0,1000.0,400.0,68.4210510253906,68.7371139526367,0.0180000010877848,8.01617431640625,0.0,true,true,416.9999999999999,69.60857142857138,57.48285714285711,52.39999999999999,23402.5,28327.199999999997,23970.351428571408,29026.77428571426
2021-04-24T22:15:00.0,69.5,69.6,52.0,57.3,54.4,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,6.10526323318481,8.50772094726563,451.046325683594,426.0,1000.0,400.0,69.0526351928711,69.0023651123047,0.0180000010877848,8.51605224609375,0.0,true,true,420.19999999999993,69.56571428571424,57.31714285714283,52.19999999999999,24409.8,29649.6,24084.663428571414,29231.51314285712
2021-04-24T22:16:00.0,69.5,69.5,52.0,57.2,54.6,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,6.10526323318481,9.00759887695312,454.045593261719,438.0,1000.0,400.0,69.0526351928711,69.0023651123047,0.0180000010877848,9.01593017578125,0.0,true,true,425.7999999999999,69.56857142857137,57.199999999999974,51.99999999999999,25053.600000000002,30441.0,24355.759999999984,29622.297714285683
2021-04-24T22:17:00.0,69.5,69.6,52.0,57.2,54.9,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,9.36842060089111,9.50747680664062,493.044860839844,426.0,1000.0,400.0,69.0526351928711,69.0023651123047,0.0151200015097857,9.51580810546875,0.0,true,true,433.4,69.51428571428568,56.89142857142854,51.99999999999999,24367.2,29649.6,24656.74514285713,30127.49142857141
2021-04-24T22:18:00.0,69.0,69.4,52.0,57.3,55.0,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,12.4210529327393,16.1073760986328,496.644256591797,432.0,1000.0,400.0,69.0526351928711,69.2295608520508,0.0158399995416403,16.1073760986328,0.0,true,true,443.39999999999986,69.4685714285714,57.73714285714282,52.19999999999999,24753.6,29980.800000000003,25600.64914285712,30802.36457142855
2021-04-24T22:19:00.0,69.0,69.4,52.0,61.1,55.1,71.0,85.0,65.0,73.0,70.0,3.0,0.0,73.0,70.0,85.0,55.0,12.4210529327393,17.0156784057617,502.194030761719,445.0,1000.0,400.0,70.315788269043,70.3394393920898,0.0165599994361401,17.032341003418,0.0,true,true,471.7999999999999,69.36571428571425,60.73142857142853,52.39999999999999,27189.5,30883.000000000004,28653.087999999974,32726.743999999973
2021-04-24T22:20:00.0,69.0,69.3,53.0,67.1,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,18.1052627563477,54.0489959716797,724.294006347656,476.0,1000.0,400.0,70.9473648071289,71.34375,0.0231530368328094,54.098991394043,0.0,true,true,521.5999999999999,69.29999999999997,67.80285714285709,52.599999999999994,31939.6,32986.799999999996,35365.970285714255,36146.879999999976
2021-04-24T22:21:00.0,69.0,69.2,53.0,78.1,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,55.8947372436523,57.0489501953125,742.293701171875,580.0,1000.0,400.0,76.8421020507812,77.0328598022461,0.0183688886463642,57.0989456176758,0.0,true,true,580.3999999999999,69.21714285714282,78.07428571428566,52.79999999999999,45298.0,40136.0,45314.31542857139,40173.629714285686
2021-04-24T22:22:00.0,69.0,69.2,53.0,88.7,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,55.8947372436523,60.0489044189453,760.293395996094,675.0,1000.0,400.0,79.3684234619141,79.7954254150391,0.0180000010877848,60.0988998413086,0.0,true,true,642.1999999999998,69.1828571428571,88.16857142857137,52.99999999999999,59872.5,46710.0,56621.856571428514,44429.23085714282
2021-04-24T22:23:00.0,69.0,69.2,53.0,93.8,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,61.1578941345215,63.0488586425781,778.293151855469,726.0,1000.0,400.0,81.2631607055664,81.3502655029297,0.0180000010877848,63.0988540649414,0.0,true,true,702.1999999999998,69.20857142857139,93.61999999999995,52.99999999999999,68098.8,50239.200000000004,65739.96399999995,48598.25885714281
2021-04-24T22:24:00.0,69.0,69.3,53.0,94.5,55.4,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,61.1578941345215,66.0488128662109,796.592834472656,754.0,1000.0,400.0,81.8947372436523,82.4000854492188,0.0180000010877848,66.0988082885742,0.0,true,true,742.5999999999999,69.31714285714281,94.64571428571423,52.99999999999999,71253.0,52252.2,70283.90742857139,51474.91028571424
2021-04-24T22:25:00.0,69.5,69.5,53.0,94.0,55.2,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.5263137817383,63.0487670898437,778.292602539062,776.0,1000.0,400.0,82.5263137817383,82.7306976318359,0.0180000010877848,63.098762512207,0.0,true,true,764.7999999999998,69.46571428571423,94.11999999999995,52.99999999999999,72944.0,53932.0,71982.97599999995,53127.37828571423
2021-04-24T22:26:00.0,69.5,69.6,53.0,93.8,55.1,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.5263137817383,66.0487213134766,796.292358398437,782.0,1000.0,400.0,82.5263137817383,82.7306976318359,0.0180000010877848,66.0987167358398,0.0,true,true,777.3999999999999,69.62571428571425,93.8771428571428,52.99999999999999,73351.59999999999,54427.2,72980.0908571428,54127.03028571425
2021-04-24T22:27:00.0,69.5,69.8,53.0,94.0,55.0,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.5263137817383,69.0486755371094,814.292053222656,786.0,1000.0,400.0,82.5263137817383,82.7306976318359,0.0180000010877848,69.0486755371094,0.0,true,true,783.7999999999998,69.7828571428571,94.05999999999995,52.99999999999999,73884.0,54862.799999999996,73724.22799999994,54695.80342857138
2021-04-24T22:28:00.0,70.0,70.0,53.0,93.8,54.8,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.6315765380859,66.0486297607422,796.291748046875,789.0,1000.0,400.0,82.5263137817383,82.7306976318359,0.0180000010877848,66.0986251831055,0.0,true,true,786.3999999999999,70.02571428571424,93.46571428571423,52.99999999999999,74008.2,55230.0,73501.43771428565,55068.221714285675
2021-04-24T22:29:00.0,70.0,70.3,53.0,91.7,54.7,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.6315765380859,69.048583984375,814.29150390625,786.0,1000.0,400.0,82.5263137817383,82.7306976318359,0.0180000010877848,69.0985794067383,0.0,true,true,790.9999999999998,70.27428571428567,91.91428571428565,52.99999999999999,72076.2,55255.799999999996,72704.19999999992,55586.95999999995
2021-04-24T22:30:00.0,70.5,70.5,53.0,90.1,54.9,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,67.3684234619141,71.9235382080078,831.541198730469,789.0,1000.0,400.0,82.5263137817383,82.9152679443359,0.0180000010877848,71.9735412597656,0.0,true,true,798.3999999999999,70.50857142857139,90.16857142857138,52.99999999999999,71088.9,55624.5,71990.58742857138,56294.043428571385
2021-04-24T22:31:00.0,70.5,70.7,53.0,88.9,54.9,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,72.2105255126953,74.9234924316406,849.540954589844,805.0,1000.0,400.0,83.7894744873047,84.0221252441406,0.0180000010877848,75.0734939575195,0.0,true,true,808.3999999999999,70.69999999999996,88.72857142857139,52.99999999999999,71564.5,56913.5,71728.1771428571,57153.87999999996
2021-04-24T22:32:00.0,70.5,70.9,53.0,87.2,54.8,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,77.3684234619141,77.9234466552734,867.540710449219,823.0,1000.0,400.0,85.0526351928711,85.0392684936523,0.0180000010877848,77.9234466552734,0.0,true,true,820.3999999999999,70.89999999999996,87.19142857142852,52.99999999999999,71765.6,58350.700000000004,71531.84799999994,58166.35999999996
2021-04-24T22:33:00.0,71.0,71.1,53.0,86.1,55.2,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,77.3684234619141,74.5984344482422,847.590576171875,839.0,1000.0,400.0,85.0526351928711,85.2135314941406,0.0180000010877848,74.6400985717773,0.0,true,true,831.7999999999997,71.10857142857137,86.1771428571428,52.99999999999999,72237.9,59652.899999999994,71682.14742857135,59148.109714285645
2021-04-24T22:34:00.0,71.0,71.3,53.0,86.8,54.9,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,77.3684234619141,77.0984268188477,862.590576171875,846.0,1000.0,400.0,85.0526351928711,85.2135314941406,0.0180000010877848,77.0984268188477,0.0,true,true,840.5999999999999,71.2828571428571,87.06571428571424,52.99999999999999,73432.8,60319.799999999996,73187.43942857138,59920.36971428567
2021-04-24T22:35:00.0,71.0,71.4,53.0,89.6,55.1,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,77.3684234619141,79.5984191894531,877.590515136719,846.0,1000.0,400.0,85.0526351928711,85.2135314941406,0.0180000010877848,79.5984191894531,0.0,true,true,846.9999999999998,71.40857142857139,89.4971428571428,52.99999999999999,75801.59999999999,60404.4,75804.07999999993,60483.059999999954
2021-04-24T22:36:00.0,71.5,71.5,53.0,91.7,54.8,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,77.3684234619141,75.9650802612305,855.790466308594,849.0,1000.0,400.0,85.684211730957,85.7124710083008,0.0180000010877848,75.9650802612305,0.0,true,true,850.7999999999998,71.49999999999996,91.39999999999995,52.79999999999999,77853.3,60703.5,77763.11999999994,60832.19999999995
2021-04-24T22:37:00.0,71.5,71.6,53.0,91.5,54.9,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,77.3684234619141,77.9650802612305,867.790466308594,855.0,1000.0,400.0,85.684211730957,85.7124710083008,0.0180000010877848,77.9650802612305,0.0,true,true,851.9999999999998,71.59999999999995,91.58571428571423,52.8,78232.5,61217.99999999999,78031.0285714285,61003.199999999946
2021-04-24T22:38:00.0,71.5,71.7,52.0,90.9,54.5,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,77.3684234619141,79.9650802612305,879.790466308594,858.0,1000.0,400.0,85.684211730957,85.7124710083008,0.0180000010877848,79.9984130859375,0.0,true,true,855.7999999999997,71.69142857142853,91.01142857142852,52.79999999999999,77992.20000000001,61518.600000000006,77887.58057142851,61353.52457142852
2021-04-24T22:39:00.0,71.5,71.8,53.0,90.8,54.8,74.5,85.0,65.0,76.5,73.5,3.0,0.0,76.5,73.5,85.0,55.0,77.3684234619141,81.9650802612305,891.79052734375,852.0,1000.0,400.0,85.684211730957,85.7578353881836,0.0180000010877848,81.9650802612305,0.0,true,true,869.5999999999998,71.83428571428567,90.9114285714285,52.8,77361.59999999999,61173.6,79056.5782857142,62467.0948571428
2021-04-24T22:40:00.0,72.0,72.0,53.0,90.8,55.1,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,82.9473648071289,100.0,1000.0,865.0,1000.0,400.0,86.315788269043,86.6484985351563,0.0180000010877848,100.0,0.0,true,true,888.5999999999999,71.94857142857138,90.69714285714281,52.79999999999999,78542.0,62280.0,80593.4811428571,63933.50057142852
2021-04-24T22:41:00.0,72.0,72.0,53.0,89.2,55.1,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,918.0,1000.0,400.0,88.8421020507813,89.1389236450195,0.0180000010877848,100.0,0.0,true,true,911.9999999999998,72.03428571428567,88.89142857142852,52.79999999999999,81885.6,66096.0,81068.9828571428,65695.26857142852
2021-04-24T22:42:00.0,72.0,72.1,53.0,85.5,55.1,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,950.0,1000.0,400.0,90.7368392944336,90.6728668212891,0.0180000010877848,100.0,0.0,true,true,939.1999999999998,72.0828571428571,85.73142857142852,52.599999999999994,81225.0,68495.0,80518.95771428566,67700.21942857136
2021-04-24T22:43:00.0,72.0,72.2,52.0,82.8,54.9,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,975.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,964.3999999999997,72.22571428571425,82.91142857142853,52.39999999999999,80730.0,70395.0,79959.78171428565,69654.4788571428
2021-04-24T22:44:00.0,72.0,72.4,52.0,81.5,54.7,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,978.3999999999999,72.3828571428571,81.43999999999996,52.19999999999999,80522.0,71531.20000000001,79680.89599999995,70819.38742857138
2021-04-24T22:45:00.0,72.5,72.5,52.0,80.7,54.7,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,986.5999999999998,72.48285714285711,80.55428571428567,51.99999999999999,79973.7,71847.5,79474.85828571422,71511.58685714281
2021-04-24T22:46:00.0,72.5,72.5,52.0,80.2,54.6,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,989.7999999999997,72.52571428571424,80.37142857142851,51.99999999999999,79237.6,71630.0,79551.63999999991,71785.95199999993
2021-04-24T22:47:00.0,72.5,72.6,52.0,81.5,54.6,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,990.9999999999998,72.59999999999995,81.65428571428566,51.99999999999999,80766.5,71946.59999999999,80919.39714285708,71946.59999999993
2021-04-24T22:48:00.0,72.5,72.7,52.0,84.1,54.8,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,990.9999999999998,72.67428571428567,83.95428571428565,51.99999999999999,83343.09999999999,72045.7,83198.69714285705,72020.21714285709
2021-04-24T22:49:00.0,72.5,72.7,52.0,85.7,55.4,76.5,85.0,65.0,78.5,75.5,3.0,0.0,78.5,75.5,85.0,55.0,100.0,100.0,1000.0,994.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,990.3999999999999,72.73428571428568,85.52857142857138,51.99999999999999,85185.8,72263.8,84707.49714285709,72036.03657142853
2021-04-24T22:50:00.0,72.5,72.8,52.0,85.7,55.5,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,990.3999999999999,72.77428571428567,85.79428571428566,51.99999999999999,84928.7,72144.8,84970.66057142851,72075.65257142851
2021-04-24T22:51:00.0,72.5,72.8,52.0,85.5,55.5,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,990.9999999999998,72.79142857142853,85.53428571428567,51.99999999999999,84217.5,71708.0,84764.47714285708,72136.30571428566
2021-04-24T22:52:00.0,72.5,72.8,52.0,85.4,55.5,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,989.1999999999998,72.85142857142853,85.37428571428566,51.99999999999999,84631.40000000001,72144.8,84452.24342857137,72064.63314285708
2021-04-24T22:53:00.0,73.0,73.0,52.0,85.3,54.9,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,994.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,989.1999999999998,72.93999999999997,85.41999999999996,51.99999999999999,84788.2,72562.0,84497.46399999995,72152.24799999996
2021-04-24T22:54:00.0,73.0,73.0,52.0,85.4,54.9,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,985.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,990.3999999999997,73.0428571428571,85.27999999999994,51.99999999999999,84119.0,71905.0,84461.31199999992,72341.64571428565
2021-04-24T22:55:00.0,73.0,73.1,52.0,84.5,54.5,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,991.5999999999998,73.07428571428566,84.41428571428565,51.99999999999999,83739.5,72442.09999999999,83705.20571428564,72460.46171428564
2021-04-24T22:56:00.0,73.0,73.1,52.0,82.8,54.4,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,990.9999999999998,73.09142857142852,82.88571428571424,51.99999999999999,82054.8,72442.09999999999,82139.7428571428,72433.60571428564
2021-04-24T22:57:00.0,73.0,73.1,52.0,81.5,54.7,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,997.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,992.7999999999997,73.1428571428571,81.54285714285709,51.99999999999999,81255.5,72880.7,80955.7485714285,72616.22857142851
2021-04-24T22:58:00.0,73.0,73.3,52.0,80.8,54.9,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,991.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,992.1999999999998,73.27428571428567,80.71428571428567,51.99999999999999,80072.8,72640.3,80084.71428571422,72702.74628571422
2021-04-24T22:59:00.0,73.0,73.4,52.0,80.4,55.0,77.0,85.0,65.0,79.0,76.0,3.0,0.0,79.0,76.0,85.0,55.0,100.0,100.0,1000.0,994.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,990.9999999999998,73.39999999999996,80.36571428571425,51.99999999999999,79917.6,72959.6,79642.4228571428,72739.39999999995
2021-04-24T23:00:00.0,73.0,73.4,52.0,81.0,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,100.0,100.0,1000.0,988.0,1000.0,400.0,90.7368392944336,91.0211868286133,0.0180000010877848,100.0,0.0,true,true,988.5999999999999,73.3828571428571,81.33428571428568,51.99999999999999,80028.0,72519.20000000001,80407.07485714283,72546.29257142852
